Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.31ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=11.08ms rd=-2m16s sd=2m16s ipdv=10.23ms
seq=2 rtt=22.23ms rd=-2m24s sd=2m24s ipdv=11.15ms
seq=3 rtt=12.78ms rd=-2m31s sd=2m31s ipdv=9.46ms
seq=4 rtt=24.55ms rd=-2m38s sd=2m38s ipdv=11.77ms
seq=5 rtt=14.94ms rd=-2m45s sd=2m45s ipdv=9.61ms
seq=6 rtt=25.89ms rd=-2m53s sd=2m53s ipdv=10.95ms
seq=7 rtt=15.96ms rd=-3m0s sd=3m0s ipdv=9.92ms
seq=8 rtt=27.67ms rd=-3m8s sd=3m8s ipdv=11.71ms
seq=9 rtt=18.02ms rd=-3m15s sd=3m15s ipdv=9.65ms
seq=10 rtt=8.66ms rd=-3m22s sd=3m22s ipdv=9.36ms
seq=11 rtt=20.24ms rd=-3m30s sd=3m30s ipdv=11.57ms
seq=12 rtt=9.97ms rd=-3m37s sd=3m37s ipdv=10.27ms
seq=13 rtt=21.21ms rd=-3m44s sd=3m44s ipdv=11.24ms
seq=14 rtt=11.7ms rd=-3m51s sd=3m51s ipdv=9.51ms
seq=15 rtt=22.38ms rd=-3m59s sd=3m59s ipdv=10.68ms
seq=16 rtt=12.86ms rd=-4m6s sd=4m6s ipdv=9.52ms
seq=17 rtt=23.85ms rd=-4m13s sd=4m13s ipdv=11ms
seq=18 rtt=14.79ms rd=-4m20s sd=4m20s ipdv=9.07ms
seq=19 rtt=25.85ms rd=-4m28s sd=4m28s ipdv=11.06ms
seq=20 rtt=16ms rd=-4m35s sd=4m35s ipdv=9.85ms
seq=21 rtt=26.93ms rd=-4m42s sd=4m42s ipdv=10.93ms
seq=22 rtt=17.62ms rd=-4m49s sd=4m49s ipdv=9.32ms
seq=23 rtt=9.02ms rd=-4m56s sd=4m56s ipdv=8.6ms
seq=24 rtt=19.19ms rd=-5m4s sd=5m4s ipdv=10.17ms
seq=25 rtt=8.87ms rd=-5m11s sd=5m11s ipdv=10.32ms
seq=26 rtt=20.23ms rd=-5m18s sd=5m18s ipdv=11.36ms
seq=27 rtt=10.88ms rd=-5m25s sd=5m25s ipdv=9.35ms
seq=28 rtt=21.97ms rd=-5m33s sd=5m33s ipdv=11.09ms
seq=29 rtt=12.77ms rd=-5m40s sd=5m40s ipdv=9.21ms
seq=30 rtt=23.96ms rd=-5m47s sd=5m48s ipdv=11.2ms
seq=31 rtt=13.87ms rd=-5m55s sd=5m55s ipdv=10.09ms
seq=32 rtt=25.87ms rd=-6m2s sd=6m2s ipdv=12ms
seq=33 rtt=15.95ms rd=-6m9s sd=6m9s ipdv=9.92ms
seq=34 rtt=27.28ms rd=-6m17s sd=6m17s ipdv=11.33ms
seq=35 rtt=16.96ms rd=-6m24s sd=6m24s ipdv=10.33ms
seq=36 rtt=8.96ms rd=-6m31s sd=6m31s ipdv=8ms
seq=37 rtt=19.15ms rd=-6m38s sd=6m38s ipdv=10.19ms
seq=38 rtt=8.56ms rd=-6m46s sd=6m46s ipdv=10.6ms
seq=39 rtt=20.96ms rd=-6m53s sd=6m53s ipdv=12.4ms
seq=40 rtt=10.65ms rd=-7m0s sd=7m0s ipdv=10.31ms
seq=41 rtt=22.39ms rd=-7m8s sd=7m8s ipdv=11.74ms
seq=42 rtt=12.8ms rd=-7m15s sd=7m15s ipdv=9.58ms
seq=43 rtt=24.29ms rd=-7m22s sd=7m22s ipdv=11.48ms
seq=44 rtt=14.14ms rd=-7m29s sd=7m29s ipdv=10.15ms
seq=45 rtt=26.24ms rd=-7m37s sd=7m37s ipdv=12.1ms
seq=46 rtt=15.99ms rd=-7m44s sd=7m44s ipdv=10.25ms
seq=47 rtt=26.87ms rd=-7m51s sd=7m51s ipdv=10.88ms
seq=48 rtt=17ms rd=-7m58s sd=7m58s ipdv=9.87ms
seq=49 rtt=8.96ms rd=-8m5s sd=8m5s ipdv=8.04ms
seq=50 rtt=19.04ms rd=-8m13s sd=8m13s ipdv=10.07ms
seq=51 rtt=9.47ms rd=-8m20s sd=8m20s ipdv=9.57ms
seq=52 rtt=20.22ms rd=-8m27s sd=8m27s ipdv=10.75ms
seq=53 rtt=10.68ms rd=-8m34s sd=8m34s ipdv=9.54ms
seq=54 rtt=22.06ms rd=-8m42s sd=8m42s ipdv=11.38ms
seq=55 rtt=12.77ms rd=-8m49s sd=8m49s ipdv=9.29ms
seq=56 rtt=24.18ms rd=-8m56s sd=8m56s ipdv=11.42ms
seq=57 rtt=13.83ms rd=-9m4s sd=9m4s ipdv=10.35ms
seq=58 rtt=25.01ms rd=-9m11s sd=9m11s ipdv=11.18ms
seq=59 rtt=16.1ms rd=-9m18s sd=9m18s ipdv=8.91ms
seq=60 rtt=26.82ms rd=-9m26s sd=9m26s ipdv=10.71ms
seq=61 rtt=17.61ms rd=-9m33s sd=9m33s ipdv=9.21ms
seq=62 rtt=8.71ms rd=-9m40s sd=9m40s ipdv=8.9ms
seq=63 rtt=19.05ms rd=-9m47s sd=9m47s ipdv=10.34ms
seq=64 rtt=9.67ms rd=-9m55s sd=9m55s ipdv=9.38ms
