Data plane is up
Running irtt
UE IP is 10.45.0.55
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.61ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=23.73ms rd=-15m0s sd=15m0s ipdv=116µs
seq=2 rtt=21.17ms rd=-15m57s sd=15m57s ipdv=2.56ms
seq=3 rtt=20.4ms rd=-16m55s sd=16m55s ipdv=761µs
seq=4 rtt=18.14ms rd=-17m52s sd=17m52s ipdv=2.27ms
seq=5 rtt=16.8ms rd=-18m50s sd=18m50s ipdv=1.33ms
seq=6 rtt=14.18ms rd=-19m47s sd=19m47s ipdv=2.62ms
seq=7 rtt=12.17ms rd=-20m44s sd=20m44s ipdv=2.01ms
seq=8 rtt=9.55ms rd=-21m41s sd=21m41s ipdv=2.62ms
seq=9 rtt=29.75ms rd=-22m40s sd=22m40s ipdv=20.21ms
seq=10 rtt=27.32ms rd=-23m37s sd=23m37s ipdv=2.43ms
seq=11 rtt=24.85ms rd=-24m34s sd=24m34s ipdv=2.47ms
seq=12 rtt=21.96ms rd=-25m31s sd=25m31s ipdv=2.89ms
seq=13 rtt=20.02ms rd=-26m28s sd=26m28s ipdv=1.95ms
seq=14 rtt=17.27ms rd=-27m25s sd=27m25s ipdv=2.75ms
seq=15 rtt=14.27ms rd=-28m21s sd=28m21s ipdv=3ms
seq=16 rtt=12.28ms rd=-29m19s sd=29m19s ipdv=1.99ms
seq=17 rtt=10ms rd=-30m16s sd=30m16s ipdv=2.27ms
seq=18 rtt=10.05ms rd=-31m14s sd=31m14s ipdv=48.7µs
seq=19 rtt=139.1ms rd=-32m15s sd=32m15s ipdv=129ms
seq=20 rtt=30.05ms rd=-33m13s sd=33m13s ipdv=109ms
seq=21 rtt=28.6ms rd=-34m12s sd=34m12s ipdv=1.45ms
seq=22 rtt=27.36ms rd=-35m10s sd=35m10s ipdv=1.24ms
seq=23 rtt=26.62ms rd=-36m8s sd=36m8s ipdv=743µs
seq=24 rtt=25.53ms rd=-37m7s sd=37m7s ipdv=1.09ms
seq=25 rtt=24.5ms rd=-38m5s sd=38m5s ipdv=1.03ms
seq=26 rtt=23.68ms rd=-39m4s sd=39m4s ipdv=822µs
seq=27 rtt=22.65ms rd=-40m2s sd=40m2s ipdv=1.03ms
seq=28 rtt=21.35ms rd=-41m0s sd=41m0s ipdv=1.3ms
seq=29 rtt=19.66ms rd=-41m58s sd=41m58s ipdv=1.69ms
seq=30 rtt=19.02ms rd=-42m57s sd=42m57s ipdv=648µs
seq=31 rtt=18.04ms rd=-43m56s sd=43m56s ipdv=974µs
seq=32 rtt=17.85ms rd=-44m55s sd=44m55s ipdv=191µs
seq=33 rtt=16.84ms rd=-45m54s sd=45m54s ipdv=1.01ms
seq=34 rtt=16.93ms rd=-46m53s sd=46m53s ipdv=91.5µs
seq=35 rtt=15.74ms rd=-47m51s sd=47m51s ipdv=1.19ms
seq=36 rtt=15.75ms rd=-48m50s sd=48m50s ipdv=11.3µs
seq=37 rtt=14.92ms rd=-49m49s sd=49m49s ipdv=831µs
seq=38 rtt=14.23ms rd=-50m48s sd=50m48s ipdv=692µs
seq=39 rtt=13.31ms rd=-51m47s sd=51m47s ipdv=913µs
seq=40 rtt=12.66ms rd=-52m45s sd=52m45s ipdv=653µs
seq=41 rtt=12.19ms rd=-53m44s sd=53m44s ipdv=473µs
seq=42 rtt=11.07ms rd=-54m43s sd=54m43s ipdv=1.11ms
seq=43 rtt=10.85ms rd=-55m42s sd=55m42s ipdv=222µs
seq=44 rtt=9.84ms rd=-56m40s sd=56m40s ipdv=1.01ms
seq=45 rtt=10.11ms rd=-57m39s sd=57m39s ipdv=273µs
seq=46 rtt=9.7ms rd=-58m38s sd=58m38s ipdv=414µs
seq=47 rtt=30.56ms rd=-59m39s sd=59m39s ipdv=20.86ms
seq=48 rtt=139ms rd=-1h0m38s sd=1h0m38s ipdv=108.4ms
seq=49 rtt=29.76ms rd=-1h1m36s sd=1h1m36s ipdv=109.2ms
seq=50 rtt=28.87ms rd=-1h2m35s sd=1h2m35s ipdv=894µs
seq=51 rtt=27.81ms rd=-1h3m34s sd=1h3m34s ipdv=1.06ms
seq=52 rtt=26.74ms rd=-1h4m33s sd=1h4m33s ipdv=1.06ms
seq=53 rtt=26.14ms rd=-1h5m31s sd=1h5m31s ipdv=600µs
seq=54 rtt=24.98ms rd=-1h6m30s sd=1h6m30s ipdv=1.16ms
seq=55 rtt=25.01ms rd=-1h7m29s sd=1h7m29s ipdv=32µs
