Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.31ms rd=-2m7s sd=2m7s ipdv=n/a
seq=1 rtt=10.72ms rd=-2m14s sd=2m14s ipdv=10.59ms
seq=2 rtt=22.41ms rd=-2m22s sd=2m22s ipdv=11.69ms
seq=3 rtt=12.76ms rd=-2m29s sd=2m29s ipdv=9.65ms
seq=4 rtt=24.17ms rd=-2m36s sd=2m36s ipdv=11.41ms
seq=5 rtt=14.96ms rd=-2m44s sd=2m44s ipdv=9.2ms
seq=6 rtt=25.96ms rd=-2m51s sd=2m51s ipdv=11ms
seq=7 rtt=15.96ms rd=-2m58s sd=2m58s ipdv=10ms
seq=8 rtt=27.97ms rd=-3m6s sd=3m6s ipdv=12.01ms
seq=9 rtt=17.54ms rd=-3m13s sd=3m13s ipdv=10.43ms
seq=10 rtt=9.21ms rd=-3m20s sd=3m20s ipdv=8.33ms
seq=11 rtt=20.22ms rd=-3m28s sd=3m28s ipdv=11.01ms
seq=12 rtt=9.89ms rd=-3m35s sd=3m35s ipdv=10.32ms
seq=13 rtt=21.23ms rd=-3m42s sd=3m42s ipdv=11.34ms
seq=14 rtt=11.7ms rd=-3m49s sd=3m49s ipdv=9.53ms
seq=15 rtt=23.43ms rd=-3m57s sd=3m57s ipdv=11.73ms
seq=16 rtt=12.84ms rd=-4m4s sd=4m4s ipdv=10.59ms
seq=17 rtt=24.08ms rd=-4m11s sd=4m11s ipdv=11.24ms
seq=18 rtt=14.89ms rd=-4m18s sd=4m18s ipdv=9.19ms
seq=19 rtt=25.7ms rd=-4m26s sd=4m26s ipdv=10.81ms
seq=20 rtt=16.03ms rd=-4m33s sd=4m33s ipdv=9.67ms
seq=21 rtt=27.25ms rd=-4m40s sd=4m40s ipdv=11.22ms
seq=22 rtt=17.86ms rd=-4m48s sd=4m48s ipdv=9.4ms
seq=23 rtt=8.58ms rd=-4m55s sd=4m55s ipdv=9.28ms
seq=24 rtt=19.23ms rd=-5m2s sd=5m2s ipdv=10.65ms
seq=25 rtt=9.58ms rd=-5m9s sd=5m9s ipdv=9.65ms
seq=26 rtt=21.27ms rd=-5m17s sd=5m17s ipdv=11.69ms
seq=27 rtt=10.71ms rd=-5m24s sd=5m24s ipdv=10.55ms
seq=28 rtt=22.19ms rd=-5m31s sd=5m31s ipdv=11.48ms
seq=29 rtt=12.77ms rd=-5m38s sd=5m38s ipdv=9.42ms
seq=30 rtt=23.87ms rd=-5m46s sd=5m46s ipdv=11.1ms
seq=31 rtt=13.9ms rd=-5m53s sd=5m53s ipdv=9.97ms
seq=32 rtt=25.2ms rd=-6m0s sd=6m0s ipdv=11.3ms
seq=33 rtt=15.96ms rd=-6m7s sd=6m7s ipdv=9.24ms
seq=34 rtt=26.83ms rd=-6m15s sd=6m15s ipdv=10.87ms
seq=35 rtt=17.1ms rd=-6m22s sd=6m22s ipdv=9.73ms
seq=36 rtt=8.56ms rd=-6m29s sd=6m29s ipdv=8.54ms
seq=37 rtt=19.14ms rd=-6m37s sd=6m37s ipdv=10.58ms
seq=38 rtt=8.88ms rd=-6m44s sd=6m44s ipdv=10.26ms
seq=39 rtt=20.29ms rd=-6m51s sd=6m51s ipdv=11.41ms
seq=40 rtt=10.74ms rd=-6m58s sd=6m58s ipdv=9.55ms
seq=41 rtt=22.34ms rd=-7m6s sd=7m6s ipdv=11.6ms
seq=42 rtt=12.83ms rd=-7m13s sd=7m13s ipdv=9.51ms
seq=43 rtt=24.07ms rd=-7m20s sd=7m20s ipdv=11.24ms
seq=44 rtt=13.82ms rd=-7m27s sd=7m27s ipdv=10.25ms
seq=45 rtt=24.88ms rd=-7m35s sd=7m35s ipdv=11.06ms
seq=46 rtt=16.03ms rd=-7m42s sd=7m42s ipdv=8.85ms
seq=47 rtt=26.83ms rd=-7m49s sd=7m49s ipdv=10.8ms
seq=48 rtt=17.01ms rd=-7m56s sd=7m56s ipdv=9.81ms
seq=49 rtt=28.78ms rd=-8m4s sd=8m4s ipdv=11.77ms
seq=50 rtt=18.96ms rd=-8m11s sd=8m11s ipdv=9.82ms
seq=51 rtt=8.66ms rd=-8m18s sd=8m18s ipdv=10.31ms
seq=52 rtt=20.2ms rd=-8m25s sd=8m25s ipdv=11.54ms
seq=53 rtt=10.71ms rd=-8m33s sd=8m33s ipdv=9.49ms
seq=54 rtt=22.41ms rd=-8m40s sd=8m40s ipdv=11.7ms
seq=55 rtt=11.69ms rd=-8m47s sd=8m47s ipdv=10.71ms
seq=56 rtt=23.18ms rd=-8m55s sd=8m55s ipdv=11.49ms
seq=57 rtt=13.9ms rd=-9m2s sd=9m2s ipdv=9.28ms
seq=58 rtt=24.94ms rd=-9m9s sd=9m9s ipdv=11.04ms
seq=59 rtt=14.78ms rd=-9m16s sd=9m16s ipdv=10.16ms
seq=60 rtt=27.43ms rd=-9m24s sd=9m24s ipdv=12.65ms
seq=61 rtt=16.68ms rd=-9m31s sd=9m31s ipdv=10.76ms
seq=62 rtt=28.03ms rd=-9m38s sd=9m38s ipdv=11.36ms
seq=63 rtt=18.58ms rd=-9m46s sd=9m46s ipdv=9.45ms
