Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m14s sd=2m14s ipdv=n/a
seq=1 rtt=10.64ms rd=-2m21s sd=2m21s ipdv=10.68ms
seq=2 rtt=22.81ms rd=-2m28s sd=2m28s ipdv=12.17ms
seq=3 rtt=12.82ms rd=-2m35s sd=2m36s ipdv=9.99ms
seq=4 rtt=23.9ms rd=-2m43s sd=2m43s ipdv=11.08ms
seq=5 rtt=14.84ms rd=-2m50s sd=2m50s ipdv=9.06ms
seq=6 rtt=26.14ms rd=-2m58s sd=2m58s ipdv=11.3ms
seq=7 rtt=16.01ms rd=-3m5s sd=3m5s ipdv=10.13ms
seq=8 rtt=27.04ms rd=-3m12s sd=3m12s ipdv=11.03ms
seq=9 rtt=18.08ms rd=-3m20s sd=3m20s ipdv=8.96ms
seq=10 rtt=8.98ms rd=-3m27s sd=3m27s ipdv=9.1ms
seq=11 rtt=19.2ms rd=-3m34s sd=3m34s ipdv=10.22ms
seq=12 rtt=9.77ms rd=-3m41s sd=3m41s ipdv=9.43ms
seq=13 rtt=21.18ms rd=-3m49s sd=3m49s ipdv=11.4ms
seq=14 rtt=11.76ms rd=-3m56s sd=3m56s ipdv=9.41ms
seq=15 rtt=22.84ms rd=-4m3s sd=4m3s ipdv=11.08ms
seq=16 rtt=12.77ms rd=-4m10s sd=4m10s ipdv=10.07ms
seq=17 rtt=24.25ms rd=-4m18s sd=4m18s ipdv=11.48ms
seq=18 rtt=13.88ms rd=-4m25s sd=4m25s ipdv=10.37ms
seq=19 rtt=25.21ms rd=-4m32s sd=4m32s ipdv=11.33ms
seq=20 rtt=15.96ms rd=-4m39s sd=4m39s ipdv=9.25ms
seq=21 rtt=27.89ms rd=-4m47s sd=4m47s ipdv=11.93ms
seq=22 rtt=17.07ms rd=-4m54s sd=4m54s ipdv=10.82ms
seq=23 rtt=28.87ms rd=-5m1s sd=5m1s ipdv=11.8ms
seq=24 rtt=19.85ms rd=-5m9s sd=5m9s ipdv=9.02ms
seq=25 rtt=9.52ms rd=-5m16s sd=5m16s ipdv=10.33ms
seq=26 rtt=20.26ms rd=-5m23s sd=5m23s ipdv=10.73ms
seq=27 rtt=10.64ms rd=-5m30s sd=5m30s ipdv=9.62ms
seq=28 rtt=22.21ms rd=-5m38s sd=5m38s ipdv=11.57ms
seq=29 rtt=12.77ms rd=-5m45s sd=5m45s ipdv=9.44ms
seq=30 rtt=23.3ms rd=-5m52s sd=5m52s ipdv=10.53ms
seq=31 rtt=13.82ms rd=-5m59s sd=5m59s ipdv=9.48ms
seq=32 rtt=24.77ms rd=-6m7s sd=6m7s ipdv=10.95ms
seq=33 rtt=16.01ms rd=-6m14s sd=6m14s ipdv=8.76ms
seq=34 rtt=27.25ms rd=-6m21s sd=6m21s ipdv=11.24ms
seq=35 rtt=17.02ms rd=-6m29s sd=6m29s ipdv=10.23ms
seq=36 rtt=8.88ms rd=-6m36s sd=6m36s ipdv=8.14ms
seq=37 rtt=19.09ms rd=-6m43s sd=6m43s ipdv=10.22ms
seq=38 rtt=8.51ms rd=-6m50s sd=6m50s ipdv=10.58ms
seq=39 rtt=20.21ms rd=-6m58s sd=6m58s ipdv=11.71ms
seq=40 rtt=10.72ms rd=-7m5s sd=7m5s ipdv=9.49ms
seq=41 rtt=21.88ms rd=-7m12s sd=7m12s ipdv=11.16ms
seq=42 rtt=11.6ms rd=-7m19s sd=7m19s ipdv=10.28ms
seq=43 rtt=23.34ms rd=-7m27s sd=7m27s ipdv=11.74ms
seq=44 rtt=13.88ms rd=-7m34s sd=7m34s ipdv=9.46ms
seq=45 rtt=24.77ms rd=-7m41s sd=7m41s ipdv=10.89ms
seq=46 rtt=14.89ms rd=-7m48s sd=7m48s ipdv=9.88ms
seq=47 rtt=26.87ms rd=-7m56s sd=7m56s ipdv=11.98ms
seq=48 rtt=17.07ms rd=-8m3s sd=8m3s ipdv=9.8ms
seq=49 rtt=27.65ms rd=-8m10s sd=8m10s ipdv=10.58ms
seq=50 rtt=18.07ms rd=-8m17s sd=8m17s ipdv=9.58ms
seq=51 rtt=9.07ms rd=-8m25s sd=8m25s ipdv=9.01ms
seq=52 rtt=20.26ms rd=-8m32s sd=8m32s ipdv=11.2ms
seq=53 rtt=9.68ms rd=-8m39s sd=8m39s ipdv=10.58ms
seq=54 rtt=21.19ms rd=-8m47s sd=8m47s ipdv=11.51ms
seq=55 rtt=11.76ms rd=-8m54s sd=8m54s ipdv=9.43ms
seq=56 rtt=22.64ms rd=-9m1s sd=9m1s ipdv=10.88ms
seq=57 rtt=13.82ms rd=-9m8s sd=9m8s ipdv=8.82ms
seq=58 rtt=24.8ms rd=-9m16s sd=9m16s ipdv=10.98ms
seq=59 rtt=14.94ms rd=-9m23s sd=9m23s ipdv=9.86ms
seq=60 rtt=26.84ms rd=-9m30s sd=9m30s ipdv=11.9ms
seq=61 rtt=17.02ms rd=-9m37s sd=9m37s ipdv=9.82ms
seq=62 rtt=26.76ms rd=-9m45s sd=9m45s ipdv=9.74ms
seq=63 rtt=18.14ms rd=-9m52s sd=9m52s ipdv=8.62ms
